10244;179;132;233;land;false;plains;1
10245;246;128;224;land;false;plains;1
10246;235;249;87;land;false;plains;1
10247;249;163;243;land;false;plains;1
10248;208;234;121;land;false;plains;1
10249;202;81;244;land;false;plains;1
10250;217;250;217;land;false;plains;1
10251;79;249;233;land;false;plains;1
10252;219;195;142;land;false;plains;1
10253;222;184;135;land;false;plains;1
10254;193;212;254;land;false;plains;1
10255;189;202;115;land;true;plains;1
10256;230;83;200;land;false;plains;1
10257;210;108;223;land;false;plains;1
10258;198;253;56;land;false;plains;1
10259;201;254;221;land;false;plains;1
10260;226;216;123;land;false;plains;1
10261;150;245;120;land;false;plains;1
10262;185;197;163;land;true;urban;1
10263;203;180;231;land;true;plains;1
10264;214;205;135;land;false;plains;1
10265;213;138;250;land;false;plains;1
10266;246;236;163;land;false;plains;1
10267;216;182;120;land;false;plains;1
10268;212;81;229;land;true;forest;1
10269;243;235;246;land;false;plains;1
10270;229;124;217;land;false;plains;1
10271;246;219;198;land;false;plains;1
10272;206;183;190;land;false;plains;1
10273;213;149;241;land;true;urban;1
10274;174;221;220;land;false;plains;1
10275;234;208;109;land;false;plains;1
10276;158;150;242;land;false;plains;1
10277;239;123;139;land;false;plains;1
10278;118;179;245;land;false;plains;1
10279;242;212;231;land;false;plains;1
10280;230;40;239;land;false;plains;1
10281;252;154;249;land;false;plains;1
10282;248;159;215;land;false;plains;1
10283;96;200;221;land;true;forest;1
10284;202;118;219;land;false;plains;1
10285;156;140;214;land;false;plains;1
10286;249;126;249;land;false;plains;1
10287;245;160;140;land;true;urban;1
10288;127;206;172;land;true;plains;1
10289;144;184;183;land;false;plains;1
10290;217;208;234;land;false;plains;1
10291;209;132;172;land;false;plains;1
10292;162;166;254;land;false;plains;1
10293;198;103;219;land;false;plains;1
10294;248;197;164;land;false;plains;1
10295;217;170;247;land;true;plains;1
10296;254;97;208;land;true;forest;1
10297;143;204;214;land;false;plains;1
10298;192;168;207;land;false;plains;1
10299;150;214;213;land;false;plains;1
10300;204;233;93;land;false;plains;1
10301;231;235;135;land;false;plains;1
10302;234;122;223;land;false;plains;1
10303;113;198;244;land;false;plains;1
10304;157;237;243;land;true;plains;1
10305;240;195;205;land;false;plains;1
10306;185;222;96;land;false;plains;1
10307;151;207;234;land;false;plains;1
10308;50;247;248;land;false;plains;1
10309;253;164;208;land;true;plains;1
10310;189;214;217;land;false;plains;1
10311;187;158;190;land;false;plains;1
10312;208;198;183;land;false;plains;1
10313;215;250;115;land;false;plains;1
10314;143;227;140;land;false;plains;1
10315;188;103;233;land;false;plains;1
10316;220;107;182;land;false;plains;1
10317;253;144;253;land;false;plains;1
10318;99;167;253;land;false;plains;1
10319;222;57;225;land;false;plains;1
10320;207;195;113;land;false;plains;1
10321;174;251;185;land;false;plains;1
10322;248;196;176;land;false;plains;1
10323;238;241;225;land;false;plains;1
10324;202;123;204;land;false;plains;1
10325;189;109;239;land;false;plains;1
10326;160;228;150;land;false;plains;1
10327;199;199;167;land;false;plains;1
10328;229;53;223;land;false;plains;1
10329;142;231;224;land;false;plains;1
10330;236;77;207;land;false;plains;1
10331;165;168;176;land;false;plains;1
10332;247;147;133;land;false;plains;1
10333;244;64;227;land;true;plains;1
10334;111;171;237;land;false;plains;1
10335;229;192;219;land;false;plains;1
10336;242;139;157;land;false;plains;1
10337;84;231;195;land;false;plains;1
10338;242;203;86;land;false;plains;1
10339;145;182;200;land;false;plains;1
10340;158;192;200;land;false;plains;1
10341;132;249;127;land;false;plains;1
10342;104;232;241;land;false;plains;1
10343;133;200;220;land;false;plains;1
10344;206;250;99;land;false;plains;1
10345;175;201;127;land;true;plains;1
10346;141;229;138;land;false;plains;1
10347;228;217;154;land;false;plains;1
10348;178;231;129;land;false;plains;1
10349;246;104;235;land;false;plains;1
10350;193;184;183;land;false;plains;1
10351;237;89;184;land;false;plains;1
10352;116;172;246;land;false;plains;1
10353;212;125;178;land;false;plains;1
10354;221;243;178;land;true;plains;1
10355;135;219;214;land;false;plains;1
10356;252;156;192;land;false;plains;1
10357;225;244;75;land;false;plains;1
10358;101;194;212;land;true;urban;1
10359;242;87;225;land;false;plains;1
10360;228;141;221;land;false;plains;1
10361;217;248;151;land;false;plains;1
10362;101;240;173;land;false;plains;1
10363;218;233;248;land;false;plains;1
10364;81;181;241;land;false;plains;1
10365;105;253;150;land;false;plains;1
10366;97;227;239;land;false;plains;1
10367;160;163;212;land;false;plains;1
10368;220;230;194;land;false;plains;1
10369;252;244;38;land;true;mountain;1
10370;177;221;215;land;true;urban;1
10371;246;216;97;land;false;plains;1
10372;240;192;110;land;false;plains;1
10373;230;154;120;land;false;plains;1
10374;127;225;156;land;false;plains;1
10375;208;214;183;land;true;urban;1
10376;216;252;54;land;false;plains;1
10377;189;214;138;land;false;plains;1
10378;178;224;217;land;false;plains;1
10379;252;132;249;land;false;plains;1
10380;208;95;242;land;true;urban;1
10381;124;198;206;land;false;plains;1
10382;253;21;227;land;true;plains;1
10383;199;246;186;land;true;urban;1
10384;220;164;210;land;false;plains;1
10385;73;210;219;land;false;plains;1
10386;231;72;215;land;false;plains;1
10387;189;105;232;land;false;plains;1
10388;202;135;206;land;false;plains;1
10389;201;202;139;land;false;plains;1
10390;174;228;225;land;false;plains;1
10391;244;146;150;land;false;plains;1
10392;134;253;184;land;false;plains;1
10393;236;174;227;land;true;plains;1
10394;210;242;56;land;true;urban;1
10395;224;94;195;land;false;plains;1
10396;246;196;66;land;true;plains;1
10397;253;222;212;land;false;plains;1
10398;90;186;243;land;false;plains;1
10399;242;92;250;land;false;plains;1
10400;218;251;81;land;false;plains;1
10401;250;169;144;land;false;plains;1
10402;183;242;176;land;false;plains;1
10403;251;192;140;land;true;urban;1
10404;219;218;74;land;false;plains;1
10405;225;194;92;land;false;plains;1
10406;179;254;91;land;false;plains;1
10407;156;229;206;land;true;plains;1
10408;61;215;238;land;false;plains;1
10409;219;228;154;land;false;plains;1
10410;193;162;187;land;false;plains;1
10411;241;231;32;land;true;plains;1
10412;135;250;152;land;false;plains;1
10413;124;157;251;land;false;plains;1
10414;169;237;120;land;false;plains;1
10415;203;247;218;land;false;plains;1
10416;249;181;142;land;false;plains;1
10417;241;203;69;land;true;plains;1
10418;165;184;170;land;true;plains;1
10419;98;206;207;land;false;plains;1
10420;233;236;192;land;false;plains;1
10421;143;224;247;land;true;plains;1
10422;238;91;198;land;false;plains;1
10423;251;15;244;land;false;plains;1
10424;222;91;210;land;false;plains;1
10425;97;241;234;land;false;plains;1
10426;180;78;249;land;false;plains;1
10427;39;247;252;land;false;plains;1
10428;240;186;111;land;false;plains;1
10429;223;108;204;land;false;plains;1
10430;254;107;230;land;true;plains;1
10431;240;203;190;land;true;mountain;1
10432;172;209;251;land;true;mountain;1
10433;242;213;81;land;true;plains;1
10434;243;174;147;land;false;plains;1
10435;147;246;234;land;false;plains;1
10436;104;205;233;land;false;plains;1
10437;251;176;228;land;false;plains;1
10438;164;195;231;land;true;plains;1
10439;143;218;158;land;false;plains;1
10440;162;191;243;land;true;mountain;1
10441;116;237;248;land;true;plains;1
10442;173;195;146;land;false;plains;1
10443;182;119;203;land;true;plains;1
10444;251;221;169;land;false;plains;1
10445;230;175;106;land;false;plains;1
10446;190;204;176;land;false;plains;1
10447;220;191;90;land;false;plains;1
10448;202;254;126;land;false;plains;1
10449;232;220;73;land;true;plains;1
10450;224;143;155;land;false;plains;1
10451;239;154;184;land;false;plains;1
10452;237;173;102;land;false;plains;1
10453;209;205;192;land;false;plains;1
10454;212;95;250;land;false;plains;1
10455;242;124;206;land;true;urban;1
10456;87;203;242;land;true;urban;1
10457;161;156;210;land;false;plains;1
10458;227;144;136;land;false;plains;1
10459;194;94;245;land;true;plains;1
10460;67;232;233;land;false;plains;1
10461;193;249;66;land;false;plains;1
10462;207;250;194;land;false;plains;1
10463;212;196;155;land;false;plains;1
10464;247;136;240;land;true;plains;1
10465;139;201;185;land;false;plains;1
10466;248;146;119;land;true;plains;1
10467;194;157;174;land;false;plains;1
10468;247;195;206;land;false;plains;1
10469;116;201;233;land;false;plains;1
10470;172;166;193;land;true;plains;1
10471;181;246;167;land;false;plains;1
10472;62;228;215;land;false;plains;1
10473;169;165;167;land;false;plains;1
10474;245;252;198;land;false;plains;1
10475;237;79;250;land;true;urban;1
10476;167;249;113;land;false;plains;1
10477;230;188;130;land;false;plains;1
10478;219;160;188;land;true;plains;1
10479;230;141;214;land;false;plains;1
10480;249;133;218;land;false;plains;1
10481;104;243;241;land;true;plains;1
10482;233;183;239;land;false;plains;1
10483;133;144;239;land;false;plains;1
10484;232;73;221;land;false;plains;1
10485;188;239;233;land;false;plains;1
10486;104;233;242;land;true;urban;1
10487;210;254;152;land;false;plains;1
10488;46;223;238;land;true;urban;1
10489;43;254;208;land;false;plains;1
10490;156;221;226;land;true;mountain;1
10491;93;233;195;land;false;plains;1
10492;243;143;148;land;false;plains;1
10493;234;165;172;land;true;plains;1
10494;141;251;210;land;false;plains;1
10495;44;213;244;land;false;plains;1
10496;157;137;218;land;true;urban;1
10497;253;153;168;land;false;plains;1
10498;172;151;245;land;false;plains;1
10499;173;201;200;land;true;plains;1
10500;185;216;128;land;false;plains;1
10501;251;250;29;land;false;plains;1
10502;124;156;229;land;false;plains;1
10503;92;217;247;land;true;plains;1
10504;130;243;232;land;true;mountain;1
10505;244;236;235;land;false;plains;1
10506;129;199;221;land;true;plains;1
10507;229;250;171;land;false;plains;1
10508;128;252;198;land;false;plains;1
10509;182;253;84;land;false;plains;1
10510;236;216;189;land;false;plains;1
10511;232;240;118;land;true;plains;1
10512;252;254;31;land;false;plains;1
10513;222;237;94;land;false;plains;1
10514;142;189;233;land;true;plains;1
10515;191;217;182;land;false;plains;1
10516;154;240;242;land;false;plains;1
10517;203;92;219;land;false;plains;1
10518;207;98;197;land;false;plains;1
10519;184;201;241;land;false;plains;1
10520;188;205;203;land;true;urban;1
10521;252;175;99;land;false;plains;1
10522;222;217;252;land;true;plains;1
10523;214;248;142;land;true;urban;1
10524;69;218;253;land;false;plains;1
10525;218;205;102;land;false;plains;1
10526;168;192;216;land;false;plains;1
10527;75;236;232;land;true;urban;1
10528;248;193;230;land;false;plains;1
10529;217;235;237;land;false;plains;1
10530;173;132;235;land;false;plains;1
10531;222;144;135;land;false;plains;1
10532;233;241;102;land;false;plains;1
10533;203;228;232;land;true;mountain;1
10534;172;194;191;land;false;plains;1
10535;242;235;97;land;false;plains;1
10536;111;237;206;land;false;plains;1
10537;202;187;142;land;true;urban;1
10538;97;236;182;land;false;plains;1
10539;79;229;208;land;false;plains;1
10540;254;237;172;land;false;plains;1
10541;176;253;114;land;false;plains;1
10542;250;251;27;land;false;plains;1
10543;138;189;181;land;true;plains;1
10544;107;224;223;land;false;plains;1
10545;159;222;170;land;false;plains;1
10546;181;182;229;land;false;plains;1
10547;190;95;248;land;false;plains;1
10548;167;164;239;land;false;plains;1
10549;170;206;136;land;false;plains;1
10550;198;167;245;land;false;plains;1
10551;254;217;105;land;false;plains;1
10552;244;151;236;land;true;mountain;1
10553;201;213;150;land;false;plains;1
10554;228;204;217;land;false;plains;1
10555;61;242;250;land;true;urban;1
10556;237;38;245;land;true;plains;1
10557;117;152;239;land;false;plains;1
10558;182;249;99;land;false;plains;1
10559;235;47;250;land;false;plains;1
10560;209;209;121;land;false;plains;1
10561;163;208;188;land;false;plains;1
10562;158;205;201;land;true;plains;1
10563;242;217;110;land;true;plains;1
10564;169;208;206;land;false;plains;1
10565;224;201;215;land;false;plains;1
10566;112;209;246;land;false;plains;1
10567;235;245;170;land;false;plains;1
10568;188;157;173;land;false;plains;1
10569;23;240;244;land;true;plains;1
10570;125;156;249;land;false;plains;1
10571;134;171;251;land;false;plains;1
10572;246;159;122;land;true;urban;1
10573;177;182;212;land;false;plains;1
10574;242;179;93;land;false;plains;1
10575;243;127;239;land;false;plains;1
10576;249;251;6;land;false;plains;1
10577;249;107;196;land;false;plains;1
10578;187;242;217;land;false;plains;1
10579;116;242;170;land;false;plains;1
10580;250;183;199;land;true;mountain;1
10581;189;254;103;land;false;plains;1
10582;77;205;221;land;true;urban;1
10583;197;145;164;land;true;plains;1
10584;226;226;171;land;false;plains;1
10585;164;228;230;land;false;plains;1
10586;118;215;226;land;false;plains;1
10587;148;252;196;land;false;plains;1
10588;239;172;102;land;false;plains;1
10589;204;244;136;land;true;plains;1
10590;239;17;253;land;false;plains;1
10591;216;58;249;land;false;plains;1
10592;224;125;228;land;true;urban;1
10593;111;234;220;land;false;plains;1
10594;222;243;131;land;true;marsh;1
10595;146;222;175;land;false;plains;1
10596;215;151;177;land;false;plains;1
10597;191;204;212;land;true;urban;1
10598;191;111;230;land;true;marsh;1
10599;179;239;115;land;false;plains;1
10600;128;240;174;land;true;urban;1
10601;253;232;116;land;true;urban;1
10602;176;144;251;land;true;plains;1
10603;196;133;239;land;false;plains;1
10604;220;238;208;land;true;mountain;1
10605;248;131;222;land;true;plains;1
10606;129;214;230;land;false;plains;1
10607;247;213;143;land;false;plains;1
10608;243;87;213;land;false;plains;1
10609;100;206;203;land;false;plains;1
10610;236;219;246;land;true;plains;1
10611;100;190;249;land;false;plains;1
10612;139;240;122;land;true;urban;1
10613;143;242;251;land;true;plains;1
10614;158;250;107;land;false;plains;1
10615;203;214;191;land;true;mountain;1
10616;141;247;190;land;true;plains;1
10617;167;191;239;land;true;urban;1
10618;180;235;97;land;false;plains;1
10619;215;171;232;land;false;plains;1
10620;246;219;235;land;true;urban;1
10621;222;196;120;land;false;plains;1
10622;244;160;168;land;false;plains;1
10623;241;187;93;land;false;plains;1
10624;91;252;247;land;false;plains;1
10625;116;234;190;land;false;plains;1
10626;212;243;167;land;true;urban;1
10627;127;191;199;land;false;plains;1
10628;240;215;112;land;false;plains;1
10629;224;113;203;land;false;plains;1
10630;247;151;152;land;false;plains;1
10631;153;180;174;land;false;plains;1
10632;171;239;116;land;false;plains;1
10633;242;106;204;land;true;plains;1
10634;147;250;223;land;false;plains;1
10635;235;101;222;land;false;plains;1
10636;173;181;157;land;false;plains;1
10637;114;230;243;land;false;plains;1
10638;238;202;126;land;false;plains;1
10639;108;212;254;land;true;urban;1
10640;147;230;224;land;false;plains;1
10641;181;232;155;land;false;plains;1
10642;216;169;210;land;false;plains;1
10643;219;138;191;land;false;plains;1
10644;168;249;238;land;true;urban;1
10645;186;235;246;land;false;plains;1
10646;152;137;218;land;false;plains;1
10647;200;222;167;land;false;plains;1
10648;205;241;199;land;false;plains;1
10649;192;230;242;land;false;plains;1
10650;132;143;252;land;true;plains;1
10651;227;145;187;land;false;plains;1
10652;137;185;243;land;false;plains;1
10653;190;107;241;land;false;plains;1
10654;133;190;227;land;false;plains;1
10655;92;214;199;land;false;plains;1
10656;209;192;236;land;false;plains;1
10657;146;161;251;land;true;urban;1
10658;128;227;232;land;false;plains;1
10659;234;166;240;land;true;plains;1
10660;219;120;175;land;false;plains;1
10661;218;220;222;land;true;desert;1
10662;224;234;84;land;true;plains;1
10663;124;157;225;land;false;plains;1
10664;238;142;223;land;true;plains;1
10665;234;139;141;land;false;plains;1
10666;215;73;244;land;false;plains;1
10667;162;153;213;land;false;plains;1
10668;234;85;200;land;false;plains;1
10669;227;115;190;land;true;plains;1
10670;182;173;148;land;false;plains;1
10671;221;174;149;land;false;plains;1
10672;253;158;224;land;false;plains;1
10673;224;251;204;land;false;plains;1
10674;252;112;238;land;true;urban;1
10675;15;245;248;land;false;plains;1
10676;190;150;253;land;true;plains;1
10677;179;114;253;land;false;plains;1
10678;168;171;241;land;false;plains;1
10679;162;172;195;land;false;plains;1
10680;232;188;201;land;false;plains;1
10681;223;249;31;land;true;plains;1
10682;243;200;137;land;false;plains;1
